,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
634,2017-07-11 00:00:00-04:00,33.673680559481824,33.93426836254471,33.59224975555745,33.85981369018555,79127200,0.0,0.0,AAPL
635,2017-07-12 00:00:00-04:00,33.93890498030026,34.011030695234204,33.69460912008985,33.908660888671875,99538000,0.0,0.0,AAPL
636,2017-07-13 00:00:00-04:00,33.85283728588311,34.548508553539335,33.838877921012845,34.38098907470703,100797600,0.0,0.0,AAPL
637,2017-07-14 00:00:00-04:00,34.427506270715185,34.743931418750556,34.27860052753342,34.676456451416016,80528400,0.0,0.0,AAPL
638,2017-07-17 00:00:00-04:00,34.625273232697644,35.10921423417963,34.56710687144142,34.79744338989258,95174000,0.0,0.0,AAPL
639,2017-07-18 00:00:00-04:00,34.71370635517265,34.93008720643938,34.5903938728038,34.918453216552734,71475200,0.0,0.0,AAPL
640,2017-07-19 00:00:00-04:00,35.01150083266591,35.230206954372555,34.888188410885526,35.137142181396484,83692000,0.0,0.0,AAPL
641,2017-07-20 00:00:00-04:00,35.248820422703176,35.30466141629395,34.94402921018139,34.97892761230469,68974800,0.0,0.0,AAPL
642,2017-07-21 00:00:00-04:00,34.897496619300625,35.00219537525002,34.63923779452226,34.962642669677734,105010400,0.0,0.0,AAPL
643,2017-07-24 00:00:00-04:00,35.034761977967136,35.46751983339373,34.87654763448791,35.386085510253906,85972800,0.0,0.0,AAPL
644,2017-07-25 00:00:00-04:00,35.318628275219126,35.79326439582778,35.318628275219126,35.53733444213867,75415600,0.0,0.0,AAPL
645,2017-07-26 00:00:00-04:00,35.67926733200834,35.81421024128264,35.61179232717625,35.70486068725586,63124000,0.0,0.0,AAPL
646,2017-07-27 00:00:00-04:00,35.77232054631047,35.82816154425739,34.271628784650346,35.03011703491211,129905200,0.0,0.0,AAPL
647,2017-07-28 00:00:00-04:00,34.874232447050495,34.95333786680516,34.711367303380946,34.78349304199219,68854800,0.0,0.0,AAPL
648,2017-07-31 00:00:00-04:00,34.87656550412341,34.976613539533545,34.464750025201276,34.604347229003906,79383600,0.0,0.0,AAPL
649,2017-08-01 00:00:00-04:00,34.69043314007424,34.95101740660357,34.529893350803725,34.91146469116211,141474400,0.0,0.0,AAPL
650,2017-08-02 00:00:00-04:00,37.05896209307738,37.168315166628524,36.333046839030644,36.561058044433594,279747200,0.0,0.0,AAPL
651,2017-08-03 00:00:00-04:00,36.54012188043312,36.57734921695769,36.06781114263458,36.195777893066406,108389200,0.0,0.0,AAPL
652,2017-08-04 00:00:00-04:00,36.31210741650407,36.62154941694103,36.223693387697,36.386558532714844,82239600,0.0,0.0,AAPL
653,2017-08-07 00:00:00-04:00,36.542446992791746,36.97520501371923,36.45170757954215,36.94961166381836,87481200,0.0,0.0,AAPL
654,2017-08-08 00:00:00-04:00,36.90075034751565,37.65225893123959,36.823970305186876,37.245094299316406,144823600,0.0,0.0,AAPL
655,2017-08-09 00:00:00-04:00,37.05431152928959,37.52197152301882,37.0194131193968,37.47311019897461,104526000,0.0,0.0,AAPL
656,2017-08-10 00:00:00-04:00,37.34931150889014,37.37267085382803,36.11835172881983,36.27952194213867,163217200,0.1575,0.0,AAPL
657,2017-08-11 00:00:00-04:00,36.57850651677837,37.03865785573756,36.45470981788437,36.784053802490234,105028400,0.0,0.0,AAPL
658,2017-08-14 00:00:00-04:00,37.21384976055303,37.42173516132357,37.0807078703275,37.337646484375,88490800,0.0,0.0,AAPL
659,2017-08-15 00:00:00-04:00,37.526833914615345,37.886544302770645,37.40537173658271,37.74639892578125,117862000,0.0,0.0,AAPL
660,2017-08-16 00:00:00-04:00,37.82581484259094,37.9589531283983,37.40770609388094,37.59457015991211,110686400,0.0,0.0,AAPL
661,2017-08-17 00:00:00-04:00,37.49413185256129,37.538512468065775,36.86813778210182,36.87281036376953,111762400,0.0,0.0,AAPL
662,2017-08-18 00:00:00-04:00,36.87280399737148,37.25587365286691,36.60652391445557,36.78871536254883,109712400,0.0,0.0,AAPL
663,2017-08-21 00:00:00-04:00,36.788725630076534,36.87982137954748,36.230471459906205,36.72098922729492,105474000,0.0,0.0,AAPL
664,2017-08-22 00:00:00-04:00,36.95921787723536,37.37265385850257,36.91016826496112,37.321266174316406,86418400,0.0,0.0,AAPL
665,2017-08-23 00:00:00-04:00,37.155441870778155,37.482451297101036,37.1110612563196,37.36799621582031,77596400,0.0,0.0,AAPL
666,2017-08-24 00:00:00-04:00,37.47310904266102,37.54552158795039,37.03398257381878,37.2021598815918,79275600,0.0,0.0,AAPL
667,2017-08-25 00:00:00-04:00,37.29092786571269,37.50348585016997,37.20217016949652,37.33998107910156,101920400,0.0,0.0,AAPL
668,2017-08-28 00:00:00-04:00,37.4053693867094,37.83982679994081,37.356316191156566,37.71603012084961,103864000,0.0,0.0,AAPL
669,2017-08-29 00:00:00-04:00,37.39603027460902,38.101436872228,37.372670929623744,38.05238723754883,118067600,0.0,0.0,AAPL
670,2017-08-30 00:00:00-04:00,38.26027656108413,38.281297835278444,37.982316721839304,38.15516662597656,109078400,0.0,0.0,AAPL
671,2017-08-31 00:00:00-04:00,38.22289149751624,38.42844228753387,38.18551797857941,38.30698013305664,107140400,0.0,0.0,AAPL
672,2017-09-01 00:00:00-04:00,38.49384510071332,38.5265460395454,38.22055791958776,38.318660736083984,66364400,0.0,0.0,AAPL
673,2017-09-05 00:00:00-04:00,38.24858196256381,38.36537152580828,37.50346397880256,37.85850524902344,117874000,0.0,0.0,AAPL
674,2017-09-06 00:00:00-04:00,38.0056735839914,38.07107547552095,37.49413456056429,37.818809509277344,86606800,0.0,0.0,AAPL
675,2017-09-07 00:00:00-04:00,37.86084040531715,37.89587941337107,37.45674950753158,37.666969299316406,87714000,0.0,0.0,AAPL
676,2017-09-08 00:00:00-04:00,37.5735617465938,37.64129816709154,37.02932161643943,37.05268096923828,114446000,0.0,0.0,AAPL
677,2017-09-11 00:00:00-04:00,37.48945095664577,37.85149932668642,37.34696754253176,37.72303009033203,126323200,0.0,0.0,AAPL
678,2017-09-12 00:00:00-04:00,37.982310931826895,38.2976442532163,37.08536772823925,37.57354736328125,286856000,0.0,0.0,AAPL
679,2017-09-13 00:00:00-04:00,37.34230033010291,37.363325163899525,36.8844871581796,37.29091262817383,179629600,0.0,0.0,AAPL
680,2017-09-14 00:00:00-04:00,37.136748058478716,37.23251279534866,36.926524697921934,36.97090530395508,95042800,0.0,0.0,AAPL
681,2017-09-15 00:00:00-04:00,37.01528755845361,37.59923542355935,36.905505074682935,37.344635009765625,196458400,0.0,0.0,AAPL
682,2017-09-18 00:00:00-04:00,37.398362492072756,37.489458229316895,36.905510281819744,37.062007904052734,113077600,0.0,0.0,AAPL
683,2017-09-19 00:00:00-04:00,37.25820308096577,37.31893593147236,37.00827528307413,37.076011657714844,83242400,0.0,0.0,AAPL
684,2017-09-20 00:00:00-04:00,36.882154906483755,36.96624356253601,35.93148939902498,36.454708099365234,211805600,0.0,0.0,AAPL
685,2017-09-21 00:00:00-04:00,36.391635302280676,36.391635302280676,35.67921812284365,35.82870864868164,150046800,0.0,0.0,AAPL
686,2017-09-22 00:00:00-04:00,35.39658601340253,35.56710137444985,35.16767942372686,35.47834014892578,186581600,0.0,0.0,AAPL
687,2017-09-25 00:00:00-04:00,35.0345480762855,35.46433298060672,34.84067689828347,35.16535186767578,177549200,0.0,0.0,AAPL
688,2017-09-26 00:00:00-04:00,35.45265301692629,35.95251239515675,35.43163174293966,35.770320892333984,146640000,0.0,0.0,AAPL
689,2017-09-27 00:00:00-04:00,35.92447265314683,36.13936503549677,35.86373979534836,36.02490997314453,102016800,0.0,0.0,AAPL
690,2017-09-28 00:00:00-04:00,35.94549244615071,36.036588164977225,35.66753270907798,35.803009033203125,88022000,0.0,0.0,AAPL
691,2017-09-29 00:00:00-04:00,35.78667125052367,36.00156368953137,35.50403884674758,35.99922561645508,105199200,0.0,0.0,AAPL
692,2017-10-02 00:00:00-04:00,36.03192113091309,36.076301743043395,35.67221078082868,35.92681121826172,74795200,0.0,0.0,AAPL
693,2017-10-03 00:00:00-04:00,35.97353808785722,36.225804099091164,35.95018230193744,36.08332061767578,64921200,0.0,0.0,AAPL
694,2017-10-04 00:00:00-04:00,35.884778097544356,35.93850032226484,35.6114908272669,35.84973907470703,80655200,0.0,0.0,AAPL
695,2017-10-05 00:00:00-04:00,36.01324311947623,36.30755522336761,35.982880243906436,36.295875549316406,85135200,0.0,0.0,AAPL
696,2017-10-06 00:00:00-04:00,36.19775976437083,36.31922191564345,36.10199146117252,36.27484130859375,69630400,0.0,0.0,AAPL
697,2017-10-09 00:00:00-04:00,36.39397481216267,36.60886724982694,36.31923132104002,36.40098190307617,65051600,0.0,0.0,AAPL
698,2017-10-10 00:00:00-04:00,36.45236681088958,36.905510997192735,36.22813279061998,36.41499328613281,62468000,0.0,0.0,AAPL
699,2017-10-11 00:00:00-04:00,36.43133809614617,36.66725174021753,36.379950401138984,36.56681442260742,67622400,0.0,0.0,AAPL
700,2017-10-12 00:00:00-04:00,36.52011628276579,36.75836454584407,36.375294727644174,36.43836212158203,64500400,0.0,0.0,AAPL
701,2017-10-13 00:00:00-04:00,36.60886856481677,36.73733784307192,36.534125071009335,36.66960144042969,65576800,0.0,0.0,AAPL
702,2017-10-16 00:00:00-04:00,36.88214573442473,37.372663366767526,36.823750947914164,37.344635009765625,96486000,0.0,0.0,AAPL
703,2017-10-17 00:00:00-04:00,37.321278385122824,37.57587881744209,37.192809132624745,37.48244857788086,75989200,0.0,0.0,AAPL
704,2017-10-18 00:00:00-04:00,37.470767712340816,37.53850766337808,37.27923465810577,37.31660461425781,65496800,0.0,0.0,AAPL
705,2017-10-19 00:00:00-04:00,36.61353463088805,36.69061618412299,36.209443667688426,36.433677673339844,170336800,0.0,0.0,AAPL
706,2017-10-20 00:00:00-04:00,36.58083470872752,36.847114825439455,36.429009670758624,36.49674606323242,95896400,0.0,0.0,AAPL
707,2017-10-23 00:00:00-04:00,36.646238977962796,36.83310304279719,36.32156404641556,36.47806167602539,87937200,0.0,0.0,AAPL
708,2017-10-24 00:00:00-04:00,36.506087487256586,36.770033094045736,36.48506621701728,36.695289611816406,71028800,0.0,0.0,AAPL
709,2017-10-25 00:00:00-04:00,36.65090440986774,36.80039491974556,36.26783475554741,36.534114837646484,84828400,0.0,0.0,AAPL
710,2017-10-26 00:00:00-04:00,36.72564646818765,36.865795375109045,36.62053657006398,36.76769256591797,68002000,0.0,0.0,AAPL
711,2017-10-27 00:00:00-04:00,37.20683425942547,38.2135637422016,37.06902336807756,38.0850944519043,177816800,0.0,0.0,AAPL
712,2017-10-30 00:00:00-04:00,38.28129600996278,39.25765894646412,38.24158797255487,38.942325592041016,178803200,0.0,0.0,AAPL
713,2017-10-31 00:00:00-04:00,39.21796123842296,39.62672499460006,38.99372711666544,39.4842414855957,144187200,0.0,0.0,AAPL
714,2017-11-01 00:00:00-04:00,39.67809003241036,39.69444228409179,38.68304411236308,38.982025146484375,134551200,0.0,0.0,AAPL
715,2017-11-02 00:00:00-04:00,38.91429121212274,39.35809021020386,38.605964996427005,39.26699447631836,165573600,0.0,0.0,AAPL
716,2017-11-03 00:00:00-04:00,40.64277290675951,40.7035022038764,39.97006380088303,40.29240417480469,237594400,0.0,0.0,AAPL
717,2017-11-06 00:00:00-05:00,40.2620494257461,40.874029412064594,40.11022435683608,40.70117950439453,140105200,0.0,0.0,AAPL
718,2017-11-07 00:00:00-05:00,40.6217617928659,40.934757082929046,40.54935280708937,40.83198165893555,97446000,0.0,0.0,AAPL
719,2017-11-08 00:00:00-05:00,40.79693723367256,41.165992736816406,40.719855682623354,41.165992736816406,97638000,0.0,0.0,AAPL
720,2017-11-09 00:00:00-05:00,40.90205600297962,41.133300706214804,40.441904669678934,41.081912994384766,117930400,0.0,0.0,AAPL
721,2017-11-10 00:00:00-05:00,41.04909062026387,41.11238472002674,40.852179617610815,40.945945739746094,100582000,0.1575,0.0,AAPL
722,2017-11-13 00:00:00-05:00,40.67167175833839,40.90609061573516,40.64822844181956,40.7818489074707,67928400,0.0,0.0,AAPL
723,2017-11-14 00:00:00-05:00,40.56383649702732,40.66698136401759,40.12781729008067,40.16532516479492,99130000,0.0,0.0,AAPL
724,2017-11-15 00:00:00-05:00,39.84416880940772,39.92621683066231,39.47144372828595,39.635536193847656,116632400,0.0,0.0,AAPL
725,2017-11-16 00:00:00-05:00,40.12781636950064,40.28956594566577,39.921530217200356,40.109066009521484,94550000,0.0,0.0,AAPL
726,2017-11-17 00:00:00-05:00,40.094988937265725,40.177036945914544,39.76680405656431,39.886356353759766,87598000,0.0,0.0,AAPL
727,2017-11-20 00:00:00-05:00,39.91918874933416,39.98248284728732,39.74806397170337,39.846519470214844,65049600,0.0,0.0,AAPL
728,2017-11-21 00:00:00-05:00,40.03404787174244,40.71855043244352,40.03404787174244,40.587276458740234,100525200,0.0,0.0,AAPL
729,2017-11-22 00:00:00-05:00,40.63884827374113,41.023295009610436,40.566179009178555,41.013919830322266,102355600,0.0,0.0,AAPL
730,2017-11-24 00:00:00-05:00,41.04674909888025,41.140515224167366,40.94125773674674,41.016273498535156,56106800,0.0,0.0,AAPL
731,2017-11-27 00:00:00-05:00,41.035026000331705,41.04205828063427,40.634168138343924,40.80998229980469,82867200,0.0,0.0,AAPL
732,2017-11-28 00:00:00-05:00,40.85920361098861,40.992820486779046,40.287221081905564,40.57086944580078,105715200,0.0,0.0,AAPL
733,2017-11-29 00:00:00-05:00,40.46773843982221,40.53571835131265,39.185466688655964,39.72931671142578,166665600,0.0,0.0,AAPL
734,2017-11-30 00:00:00-05:00,39.95200745374328,40.352865306904945,39.485516178185506,40.28488540649414,166108800,0.0,0.0,AAPL
735,2017-12-01 00:00:00-05:00,39.839488869427655,40.242689638583734,39.499582200892725,40.09735107421875,159037200,0.0,0.0,AAPL
736,2017-12-04 00:00:00-05:00,40.43256983747125,40.46538833955485,39.76447813570898,39.80432891845703,130169600,0.0,0.0,AAPL
737,2017-12-05 00:00:00-05:00,39.63086322275698,40.20753535698285,39.476145872483094,39.76682662963867,109400800,0.0,0.0,AAPL
738,2017-12-06 00:00:00-05:00,39.26515799947979,39.89808818915646,39.02136396545947,39.6191291809082,114240000,0.0,0.0,AAPL
739,2017-12-07 00:00:00-05:00,39.62381569805587,39.95434711641052,39.59568658226316,39.69179916381836,102693200,0.0,0.0,AAPL
740,2017-12-08 00:00:00-05:00,39.96608480747924,40.085637174508584,39.574605622201844,39.70353317260742,93420800,0.0,0.0,AAPL
741,2017-12-11 00:00:00-05:00,39.663666717412646,40.52867280288643,39.56755413526053,40.47710037231445,141095200,0.0,0.0,AAPL
742,2017-12-12 00:00:00-05:00,40.35520548444727,40.41146729878027,40.19345947501729,40.249717712402344,77636800,0.0,0.0,AAPL
743,2017-12-13 00:00:00-05:00,40.43726954485904,40.68106368303989,40.320060067917424,40.38335418701172,95273600,0.0,0.0,AAPL
744,2017-12-14 00:00:00-05:00,40.413798585346534,40.584926880074136,40.23798449014877,40.371604919433594,81906000,0.0,0.0,AAPL
745,2017-12-15 00:00:00-05:00,40.7021473544233,40.82873196356048,40.427877720502835,40.7818489074707,160677200,0.0,0.0,AAPL
746,2017-12-18 00:00:00-05:00,40.995178564590795,41.53902855507116,40.9904891850237,41.35618209838867,117684400,0.0,0.0,AAPL
747,2017-12-19 00:00:00-05:00,41.030332837857976,41.11472377065563,40.80997853683367,40.91546630859375,109745600,0.0,0.0,AAPL
748,2017-12-20 00:00:00-05:00,40.99282494995297,41.121756038488414,40.61306754094667,40.87092971801758,93902400,0.0,0.0,AAPL
749,2017-12-21 00:00:00-05:00,40.82873900869065,41.26241540048608,40.81233154585462,41.02565002441406,83799600,0.0,0.0,AAPL
750,2017-12-22 00:00:00-05:00,40.9482913588909,41.12176263099877,40.90609767421381,41.02565002441406,65397600,0.0,0.0,AAPL
751,2017-12-26 00:00:00-05:00,40.038744288306006,40.19580450423531,39.77619271779822,39.98482894897461,132742000,0.0,0.0,AAPL
752,2017-12-27 00:00:00-05:00,39.87465000460123,40.034053114416345,39.783226791160686,39.991859436035156,85992800,0.0,0.0,AAPL
753,2017-12-28 00:00:00-05:00,40.085631434960305,40.2848889284281,39.96373260682888,40.10438537597656,65920800,0.0,0.0,AAPL
754,2017-12-29 00:00:00-05:00,39.97311391721872,39.98952138106239,39.668368615913096,39.670711517333984,103999600,0.0,0.0,AAPL
755,2018-01-02 00:00:00-05:00,39.888719181265685,40.390375462792754,39.67774003409455,40.38099670410156,102223600,0.0,0.0,AAPL
756,2018-01-03 00:00:00-05:00,40.444296423897406,40.91782364902339,40.31067949804907,40.37397003173828,118071600,0.0,0.0,AAPL
757,2018-01-04 00:00:00-05:00,40.44662259298574,40.66463396079463,40.3387919363061,40.56148910522461,89738400,0.0,0.0,AAPL
758,2018-01-05 00:00:00-05:00,40.65761866661986,41.11004547206685,40.56619542952727,41.023311614990234,94640000,0.0,0.0,AAPL
759,2018-01-08 00:00:00-05:00,40.87092971801758,41.16629619425048,40.772470648992005,40.87092971801758,82271200,0.0,0.0,AAPL
760,2018-01-09 00:00:00-05:00,40.91781771141178,41.037370056869754,40.6505803215452,40.86624526977539,86336000,0.0,0.0,AAPL
761,2018-01-10 00:00:00-05:00,40.59197402772143,40.8592114072408,40.55446614853844,40.85686492919922,95839600,0.0,0.0,AAPL
762,2018-01-11 00:00:00-05:00,40.9271976718466,41.13817684234306,40.903757926423964,41.08894729614258,74670800,0.0,0.0,AAPL
763,2018-01-12 00:00:00-05:00,41.29991496847226,41.576531096215895,41.175673253020285,41.51323699951172,101672400,0.0,0.0,AAPL
764,2018-01-16 00:00:00-05:00,41.703115617875326,42.05240102251029,41.290539693628176,41.30226135253906,118263600,0.0,0.0,AAPL
765,2018-01-17 00:00:00-05:00,41.29288600464342,42.01958599375267,41.03971675139146,41.98442459106445,137547200,0.0,0.0,AAPL
766,2018-01-18 00:00:00-05:00,42.04771309960045,42.21884145633942,41.78516510025594,42.02192687988281,124773600,0.0,0.0,AAPL
767,2018-01-19 00:00:00-05:00,41.86955776475558,42.09694437246694,41.588255814303395,41.83439636230469,129700400,0.0,0.0,AAPL
768,2018-01-22 00:00:00-05:00,41.5624642817979,41.67498433220892,41.398371796417685,41.49213790893555,108434400,0.0,0.0,AAPL
769,2018-01-23 00:00:00-05:00,41.562469449479835,42.064125725414605,41.4499493850786,41.50151824951172,130756400,0.0,0.0,AAPL
770,2018-01-24 00:00:00-05:00,41.55074296166244,41.56246462005955,40.60134586266364,40.8404541015625,204420400,0.0,0.0,AAPL
771,2018-01-25 00:00:00-05:00,40.90844253786619,41.011587430178274,39.97545628122743,40.111419677734375,166116000,0.0,0.0,AAPL
772,2018-01-26 00:00:00-05:00,40.32005531277849,40.32005531277849,39.86528202356672,40.2051887512207,156572000,0.0,0.0,AAPL
773,2018-01-29 00:00:00-05:00,39.88872197739946,39.88872197739946,39.164368414983855,39.37300109863281,202561600,0.0,0.0,AAPL
774,2018-01-30 00:00:00-05:00,38.80334742538228,39.23467720057183,38.6087793733577,39.14091110229492,184192800,0.0,0.0,AAPL
775,2018-01-31 00:00:00-05:00,39.11747858938346,39.48551795947616,39.030744745683194,39.24875259399414,129915600,0.0,0.0,AAPL
776,2018-02-01 00:00:00-05:00,39.18780724481486,39.52771393582206,39.09169463695222,39.33080291748047,188923200,0.0,0.0,AAPL
777,2018-02-02 00:00:00-05:00,38.913529298015845,39.1010650943597,37.530459506757055,37.62422561645508,346375200,0.0,0.0,AAPL
778,2018-02-05 00:00:00-05:00,37.29604127104793,38.4165631120856,36.56934138957845,36.684207916259766,290954000,0.0,0.0,AAPL
779,2018-02-06 00:00:00-05:00,36.29507765093991,38.379061467695124,36.10050954041684,38.21731185913086,272975200,0.0,0.0,AAPL
780,2018-02-07 00:00:00-05:00,38.2313689901966,38.30403826062876,37.28900779840522,37.3991813659668,206434400,0.0,0.0,AAPL
781,2018-02-08 00:00:00-05:00,37.5750113557906,37.741450381641855,36.34196898506106,36.37009811401367,217562000,0.0,0.0,AAPL
782,2018-02-09 00:00:00-05:00,36.97028567071552,37.16329095175609,35.36267691633134,36.814937591552734,282690400,0.1575,0.0,AAPL
783,2018-02-12 00:00:00-05:00,37.306884493194126,38.575553796967,37.073862281325994,38.297813415527344,243278000,0.0,0.0,AAPL
